PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
jgi|Lotgi1|149096|e_gw1.17928.6.1_15-119_1EQZ:A:	0	3	1	5	0	14	10	7	0	125
jgi|Lotgi1|202828|estExt_Genewise1.C_sca_13260001_15-119_1EQZ:A:	0	3	1	5	0	14	10	7	0	125
jgi|Lotgi1|51275|gw1.4.3.1_37-193,239-310_1LNQ:A:19-98	0	0	0	5	0	5	7	8	0	80
jgi|Lotgi1|51275|gw1.4.3.1_1145-1343,1372-1396_1ORQ:C:	0	0	0	9	0	12	9	11	0	223
jgi|Lotgi1|51275|gw1.4.3.1_414-649_1LNQ:A:19-98	0	0	0	5	0	5	7	8	0	80
jgi|Lotgi1|51275|gw1.4.3.1_826-981,1021-1098_1ORQ:C:	0	0	0	9	0	12	9	11	0	223
jgi|Lotgi1|51280|gw1.211.2.1_931-1196_1IJQ:A:377-642	1	24	1	0	0	25	18	16	0	266
jgi|Lotgi1|51280|gw1.211.2.1_1569-1803_1IJQ:A:377-642	1	24	1	0	0	25	18	16	0	266
jgi|Lotgi1|51280|gw1.211.2.1_192-455_1IJQ:A:377-642	1	24	1	0	0	25	18	16	0	266
jgi|Lotgi1|51280|gw1.211.2.1_1249-1508_1IJQ:A:377-642	1	24	1	0	0	25	18	16	0	266
jgi|Lotgi1|51280|gw1.211.2.1_2-133_1IJQ:A:377-642	1	24	1	0	0	25	18	16	0	266
jgi|Lotgi1|51280|gw1.211.2.1_627-669_1F8Z:A:	0	2	1	0	0	5	5	3	0	39
jgi|Lotgi1|51280|gw1.211.2.1_752-787_1J8E:A:	0	2	2	1	0	6	5	4	0	44
jgi|Lotgi1|51280|gw1.211.2.1_510-544_1D2L:A:	2	2	1	0	0	6	3	7	0	44
jgi|Lotgi1|51280|gw1.211.2.1_1525-1572_1AUT:L:97-146	0	4	1	0	0	8	5	3	0	50
jgi|Lotgi1|51280|gw1.211.2.1_712-749_1CR8:A:	0	2	1	0	0	7	3	3	0	42
jgi|Lotgi1|51280|gw1.211.2.1_590-624_1F5Y:A:45-85	0	2	1	0	0	9	4	3	0	41
jgi|Lotgi1|51280|gw1.211.2.1_671-708_1N7D:A:84-124	0	0	0	0	0	7	6	1	0	41
jgi|Lotgi1|51280|gw1.211.2.1_809-824,862-920,1516-1564_1N8Z:C:489-607	9	8	1	0	0	12	14	9	0	119
jgi|Lotgi1|51280|gw1.211.2.1_461-501_1HZ8:A:1-41	0	4	1	0	0	6	4	2	0	41
jgi|Lotgi1|51305|gw1.201.2.1_1179-1233_1IYM:A:	0	2	0	1	0	11	6	4	0	54
jgi|Lotgi1|51396|gw1.48.2.1_963-1247_1IR3:A:	3	12	6	9	0	39	17	21	0	303
jgi|Lotgi1|51396|gw1.48.2.1_1-160_2DTG:E:4-156	7	8	2	2	0	25	15	8	0	153
jgi|Lotgi1|51396|gw1.48.2.1_301-460_2DTG:E:312-467	7	8	1	3	0	23	17	14	0	156
jgi|Lotgi1|51396|gw1.48.2.1_464-614,743-777_2DTG:E:468-592	6	6	0	0	0	23	11	1	0	125
jgi|Lotgi1|51396|gw1.48.2.1_749-904_2DTG:E:808-909	3	4	0	0	0	12	7	2	0	102
jgi|Lotgi1|51396|gw1.48.2.1_147-308_1IGR:A:150-299	4	12	1	1	0	23	17	13	0	150
jgi|Lotgi1|51526|gw1.3.9.1_531-650_1EDH:A:102-213	0	9	1	0	0	19	11	8	0	112
jgi|Lotgi1|51526|gw1.3.9.1_209-332_1EDH:A:102-213	0	9	1	0	0	19	11	8	0	112
jgi|Lotgi1|51526|gw1.3.9.1_427-535_1EDH:A:102-213	0	9	1	0	0	19	11	8	0	112
jgi|Lotgi1|51526|gw1.3.9.1_103-213_1NCJ:A:102-215	2	7	1	0	0	20	13	5	0	114
jgi|Lotgi1|51526|gw1.3.9.1_642-746_1L3W:A:101-213	0	10	0	1	0	19	11	5	0	113
jgi|Lotgi1|51526|gw1.3.9.1_341-431_1L3W:A:101-213	0	10	0	1	0	19	11	5	0	113
jgi|Lotgi1|51526|gw1.3.9.1_32-110_1NCJ:A:102-215	2	7	1	0	0	20	13	5	0	114
jgi|Lotgi1|51557|gw1.60.1.1_81-166_1QAS:A:299-625	3	11	6	8	0	35	21	20	0	327
jgi|Lotgi1|51557|gw1.60.1.1_167-253_1QAS:A:299-625	3	11	6	8	0	35	21	20	0	327
jgi|Lotgi1|51557|gw1.60.1.1_273-398_1QAS:A:626-756	1	8	2	0	0	14	6	3	0	131
jgi|Lotgi1|51557|gw1.60.1.1_5-80_1DJX:B:158-298	2	4	2	8	0	10	8	7	0	141
jgi|Lotgi1|51609|gw1.62.3.1_453-740_1LUF:A:	5	7	6	10	0	32	10	16	0	301
jgi|Lotgi1|51609|gw1.62.3.1_301-389_1BHT:A:127-210	7	2	1	0	0	17	9	10	0	84
jgi|Lotgi1|51609|gw1.62.3.1_9-101_1FHG:A:	0	9	1	0	0	10	4	4	0	102
jgi|Lotgi1|51613|gw1.116.1.1_303-370_1LSL:A:416-469	0	2	0	0	0	8	6	2	0	54
jgi|Lotgi1|51613|gw1.116.1.1_365-425_1LSL:A:416-469	0	2	0	0	0	8	6	2	0	54
jgi|Lotgi1|51613|gw1.116.1.1_544-598_1LSL:A:470-528	2	2	0	0	0	11	6	2	0	59
jgi|Lotgi1|51613|gw1.116.1.1_487-541_1LSL:A:416-469	0	2	0	0	0	8	6	2	0	54
jgi|Lotgi1|51613|gw1.116.1.1_251-308_1LSL:A:470-528	2	2	0	0	0	11	6	2	0	59
jgi|Lotgi1|51613|gw1.116.1.1_431-481_1LSL:A:416-469	0	2	0	0	0	8	6	2	0	54
jgi|Lotgi1|51628|gw1.180.3.1_110-349_2A9H:A:23-119	0	0	0	3	0	5	6	3	0	97
jgi|Lotgi1|51628|gw1.180.3.1_2-57_3KVT:A:	2	4	2	4	0	11	8	8	0	103
jgi|Lotgi1|51656|gw1.95.11.1_4-294_1F88:A:	0	4	2	13	0	20	19	16	0	348
jgi|Lotgi1|51683|gw1.3.14.1_427-543_1NCJ:A:102-215	2	7	1	0	0	20	13	5	0	114
jgi|Lotgi1|51683|gw1.3.14.1_209-331_1EDH:A:102-213	0	9	1	0	0	19	11	8	0	112
jgi|Lotgi1|51683|gw1.3.14.1_531-649_1L3W:A:327-433	2	9	0	0	0	18	7	4	0	107
jgi|Lotgi1|51683|gw1.3.14.1_103-213_1L3W:A:101-213	0	10	0	1	0	19	11	5	0	113
jgi|Lotgi1|51683|gw1.3.14.1_640-745_1NCJ:A:102-215	2	7	1	0	0	20	13	5	0	114
jgi|Lotgi1|51683|gw1.3.14.1_341-432_1NCJ:A:102-215	2	7	1	0	0	20	13	5	0	114
jgi|Lotgi1|51683|gw1.3.14.1_2-74_1NCJ:A:102-215	2	7	1	0	0	20	13	5	0	114
jgi|Lotgi1|51697|gw1.98.4.1_512-550_1ZRJ:A:1-37	0	0	1	2	0	4	2	1	0	37
jgi|Lotgi1|51710|gw1.101.9.1_379-619_1BKR:A:	0	0	3	5	0	10	3	5	0	108
jgi|Lotgi1|51710|gw1.101.9.1_73-227,370-453_1EBD:A:7-154,A:272-346	4	13	2	5	0	24	15	13	1	223
jgi|Lotgi1|51710|gw1.101.9.1_753-783_2CO8:A:8-43	6	0	0	0	0	8	2	3	0	36
jgi|Lotgi1|51730|gw1.144.1.1_691-815_1F5M:A:	2	6	2	4	0	18	12	9	0	176
jgi|Lotgi1|51730|gw1.144.1.1_168-251,497-531_1BOD:A:	2	0	1	4	0	8	6	6	0	74
jgi|Lotgi1|51876|gw1.29.3.1_476-746_1A06:A:	4	8	4	10	0	29	20	14	0	307
jgi|Lotgi1|51876|gw1.29.3.1_316-433_2COA:A:8-119	0	7	1	1	0	15	13	2	0	112
jgi|Lotgi1|51876|gw1.29.3.1_159-224_1TBO:A:	2	3	0	0	0	13	9	2	0	66
jgi|Lotgi1|51876|gw1.29.3.1_45-115_1PTQ:A:	2	3	0	1	0	11	4	3	0	50
jgi|Lotgi1|51898|gw1.39.3.1_4-115_1DCQ:A:247-368	2	3	1	5	0	15	8	9	0	122
jgi|Lotgi1|51898|gw1.39.3.1_118-221_1BLX:B:	0	0	1	10	0	20	5	17	0	160
jgi|Lotgi1|51941|gw1.83.14.1_770-960_1IWG:A:7-37,A:331-498	0	0	1	8	0	9	7	9	1	199
jgi|Lotgi1|51941|gw1.83.14.1_333-488_1IWG:A:7-37,A:331-498	0	0	1	8	0	9	7	9	1	199
jgi|Lotgi1|51965|gw1.16.4.1_423-532_1L3W:A:214-326	3	8	0	0	0	18	12	4	0	113
jgi|Lotgi1|51965|gw1.16.4.1_207-332_1EDH:A:102-213	0	9	1	0	0	19	11	8	0	112
jgi|Lotgi1|51965|gw1.16.4.1_526-644_1EDH:A:102-213	0	9	1	0	0	19	11	8	0	112
jgi|Lotgi1|51965|gw1.16.4.1_100-211_1L3W:A:101-213	0	10	0	1	0	19	11	5	0	113
jgi|Lotgi1|51965|gw1.16.4.1_323-427_1L3W:A:101-213	0	10	0	1	0	19	11	5	0	113
jgi|Lotgi1|51965|gw1.16.4.1_650-740_1NCJ:A:102-215	2	7	1	0	0	20	13	5	0	114
jgi|Lotgi1|51965|gw1.16.4.1_30-107_1NCI:A:	4	7	1	0	0	14	10	7	0	102
jgi|Lotgi1|52002|gw1.1.26.1_4-74,172-302_1T6N:A:	0	7	0	9	0	22	16	12	0	207
jgi|Lotgi1|52002|gw1.1.26.1_42-70,180-202,379-496_2J0S:A:244-411	0	7	4	5	0	15	11	10	0	168
jgi|Lotgi1|52062|gw1.13.8.1_528-647_1EDH:A:102-213	0	9	1	0	0	19	11	8	0	112
jgi|Lotgi1|52062|gw1.13.8.1_207-332_1EDH:A:102-213	0	9	1	0	0	19	11	8	0	112
jgi|Lotgi1|52062|gw1.13.8.1_427-532_1EDH:A:102-213	0	9	1	0	0	19	11	8	0	112
jgi|Lotgi1|52062|gw1.13.8.1_96-211_1NCJ:A:102-215	2	7	1	0	0	20	13	5	0	114
jgi|Lotgi1|52062|gw1.13.8.1_638-742_1L3W:A:101-213	0	10	0	1	0	19	11	5	0	113
jgi|Lotgi1|52062|gw1.13.8.1_339-431_1NCJ:A:102-215	2	7	1	0	0	20	13	5	0	114
jgi|Lotgi1|52062|gw1.13.8.1_31-108_1L3W:A:101-213	0	10	0	1	0	19	11	5	0	113
jgi|Lotgi1|52083|gw1.101.11.1_1-328_1QMU:A:4-304	2	8	2	10	0	36	24	19	0	301
jgi|Lotgi1|52083|gw1.101.11.1_328-397_1QMU:A:305-383	2	9	0	0	0	10	3	5	0	79
jgi|Lotgi1|52132|gw1.191.1.1_439-474_1TOZ:A:453-491	2	2	0	0	0	7	3	4	0	39
jgi|Lotgi1|52132|gw1.191.1.1_406-446_1XKB:A:48-86	0	4	0	0	0	8	3	3	0	39
jgi|Lotgi1|52159|gw1.1.32.1_3-209_1I9B:A:	3	12	2	1	0	20	11	11	0	216
jgi|Lotgi1|52159|gw1.1.32.1_210-316_1OED:B:	0	0	1	4	0	5	1	4	0	250
jgi|Lotgi1|52211|gw1.3.23.1_1-133,181-542_2A65:A:5-513	2	2	0	28	0	21	17	29	0	509
jgi|Lotgi1|52276|gw1.5.19.1_32-320,351-409_1JS3:A:	4	11	10	14	0	46	26	22	0	476
jgi|Lotgi1|52339|gw1.97.6.1_11-205,260-344_1F88:A:	0	4	2	13	0	20	19	16	0	348
jgi|Lotgi1|52385|gw1.72.2.1_3-206_1I9B:A:	3	12	2	1	0	20	11	11	0	216
jgi|Lotgi1|52385|gw1.72.2.1_209-323_1OED:B:	0	0	1	4	0	5	1	4	0	250
jgi|Lotgi1|52425|gw1.35.6.1_7-220,252-331_1F88:A:	0	4	2	13	0	20	19	16	0	348
jgi|Lotgi1|52443|gw1.56.4.1_245-311_2CT7:A:8-80	1	4	0	1	0	15	9	2	0	73
jgi|Lotgi1|52443|gw1.56.4.1_160-234_1WIM:A:	2	4	1	3	0	13	8	2	0	93
jgi|Lotgi1|52443|gw1.56.4.1_325-373_1WD2:A:	0	0	2	0	0	10	10	2	0	59
jgi|Lotgi1|52457|gw1.143.4.1_4-74_1Z2M:A:3-78	1	4	2	1	0	11	4	3	0	76
jgi|Lotgi1|52465|gw1.156.10.1_2-119_1JSP:B:	2	0	1	4	0	10	12	9	0	120
jgi|Lotgi1|52465|gw1.156.10.1_260-387_1E6I:A:	0	0	2	5	0	8	8	7	0	111
jgi|Lotgi1|52481|gw1.1.42.1_3-209_1I9B:A:	3	12	2	1	0	20	11	11	0	216
jgi|Lotgi1|52481|gw1.1.42.1_210-322_1OED:B:	0	0	1	4	0	5	1	4	0	250
jgi|Lotgi1|52500|gw1.134.12.1_132-696_1CJY:A:142-721	2	16	10	18	0	52	32	26	0	580
jgi|Lotgi1|52500|gw1.134.12.1_5-124_1CJY:A:13-141	2	9	0	1	0	19	8	7	0	129
jgi|Lotgi1|52541|gw1.1.44.1_9-206_1O6L:A:	6	9	5	10	0	39	20	21	0	337
jgi|Lotgi1|52553|gw1.25.7.1_45-324_3BB6:A:1-109	4	8	1	1	0	14	8	7	0	109
jgi|Lotgi1|52666|gw1.79.19.1_32-190_1FKM:A:249-442	2	0	8	8	0	13	13	10	0	194
jgi|Lotgi1|52666|gw1.79.19.1_166-282_1FKM:A:443-630	0	0	1	8	0	10	3	8	0	188
jgi|Lotgi1|52745|gw1.108.9.1_2-379_1I6I:A:	5	18	4	8	0	31	12	24	0	365
jgi|Lotgi1|52845|gw1.69.7.1_4-149_2AFJ:A:12-224	0	10	2	3	0	26	29	9	0	213
jgi|Lotgi1|52845|gw1.69.7.1_181-349_1LY1:A:	0	4	2	6	0	14	7	7	0	152
jgi|Lotgi1|52941|gw1.93.14.1_36-295_1T4H:A:	3	9	7	7	0	27	19	13	0	270
jgi|Lotgi1|53010|gw1.13.15.1_56-124_1MM2:A:	2	0	0	0	0	14	8	4	0	60
jgi|Lotgi1|53031|gw1.20.5.1_501-530,572-648_1TH8:B:	0	5	1	4	0	6	5	5	0	115
jgi|Lotgi1|53058|gw1.15.14.1_3-359_2A65:A:5-513	2	2	0	28	0	21	17	29	0	509
jgi|Lotgi1|53199|gw1.17.19.1_46-373_1OZN:A:	2	18	4	2	0	55	19	23	0	284
jgi|Lotgi1|53199|gw1.17.19.1_426-515_1CS6:A:209-299	1	8	1	0	0	11	7	2	0	91
jgi|Lotgi1|53199|gw1.17.19.1_522-591_1FNF:A:1236-1326	0	8	0	0	0	14	4	6	0	91
jgi|Lotgi1|53273|gw1.118.19.1_16-332_1XHB:A:95-422	1	12	5	11	0	35	18	17	0	328
jgi|Lotgi1|53303|gw1.30.16.1_214-451_1QTN:A:,B:	7	11	4	6	0	28	13	13	1	242
jgi|Lotgi1|53303|gw1.30.16.1_1-81_1A1Z:A:	0	0	0	5	0	7	3	4	0	83
jgi|Lotgi1|53303|gw1.30.16.1_93-176_1N3K:A:	0	0	1	6	0	13	9	5	0	130
jgi|Lotgi1|53326|gw1.107.16.1_8-272_1F88:A:	0	4	2	13	0	20	19	16	0	348
jgi|Lotgi1|53377|gw1.56.7.1_104-369_2C2L:A:24-224	0	0	1	10	0	12	7	11	0	201
jgi|Lotgi1|53377|gw1.56.7.1_30-140_1IHG:A:197-365	0	0	2	8	0	13	5	7	0	169
jgi|Lotgi1|53406|gw1.82.26.1_499-549_1IYM:A:	0	2	0	1	0	11	6	4	0	54
jgi|Lotgi1|53412|gw1.79.38.1_2-36,71-456_1PW4:A:	2	0	1	18	0	21	18	22	0	450
jgi|Lotgi1|53462|gw1.2.36.1_11-184_1FKM:A:249-442	2	0	8	8	0	13	13	10	0	194
jgi|Lotgi1|53462|gw1.2.36.1_161-278_1FKM:A:443-630	0	0	1	8	0	10	3	8	0	188
jgi|Lotgi1|53476|gw1.11.15.1_93-380_2HD5:A:211-521	4	18	4	9	0	37	12	12	0	336
jgi|Lotgi1|53477|gw1.81.14.1_38-133,186-261_2R85:A:100-334	2	8	7	5	0	23	12	9	0	235
jgi|Lotgi1|53477|gw1.81.14.1_381-466_1WLM:A:8-145	0	2	0	6	0	13	15	4	0	138
jgi|Lotgi1|53518|gw1.77.19.1_138-447_1B6C:B:	8	10	5	10	0	37	15	18	0	326
jgi|Lotgi1|53521|gw1.130.16.1_1-268_2OVR:B:2365-2706	0	32	2	1	0	36	24	21	0	342
jgi|Lotgi1|53528|gw1.104.11.1_282-442_1AZS:A:	0	8	1	5	0	17	11	9	0	190
jgi|Lotgi1|53531|gw1.20.16.1_65-116_1ZU1:A:2-73	1	2	0	3	0	6	4	3	0	72
jgi|Lotgi1|53545|gw1.113.8.1_109-277_1TX4:A:	0	0	4	12	0	17	9	13	0	196
jgi|Lotgi1|53590|gw1.2.37.1_178-235_2CSH:A:8-60	0	4	0	2	0	6	6	3	0	53
jgi|Lotgi1|53590|gw1.2.37.1_123-179_2COT:A:7-44	2	0	0	1	0	8	6	1	0	37
jgi|Lotgi1|53590|gw1.2.37.1_66-123_2CSH:A:8-60	0	4	0	2	0	6	6	3	0	53
jgi|Lotgi1|53590|gw1.2.37.1_220-272_2EPR:A:350-384	0	2	1	1	0	3	4	1	0	35
jgi|Lotgi1|53590|gw1.2.37.1_29-80_2CSH:A:8-60	0	4	0	2	0	6	6	3	0	53
jgi|Lotgi1|53590|gw1.2.37.1_1-38_2CSH:A:8-60	0	4	0	2	0	6	6	3	0	53
jgi|Lotgi1|53596|gw1.22.13.1_299-350_2CSH:A:8-60	0	4	0	2	0	6	6	3	0	53
jgi|Lotgi1|53596|gw1.22.13.1_206-260_2CSH:A:8-60	0	4	0	2	0	6	6	3	0	53
jgi|Lotgi1|53596|gw1.22.13.1_14-63_1X6H:A:8-43	0	2	0	1	0	5	3	2	0	36
jgi|Lotgi1|53596|gw1.22.13.1_82-132_2CSH:A:8-60	0	4	0	2	0	6	6	3	0	53
jgi|Lotgi1|53596|gw1.22.13.1_121-175_2CSH:A:8-60	0	4	0	2	0	6	6	3	0	53
jgi|Lotgi1|53596|gw1.22.13.1_245-295_2CSH:A:8-60	0	4	0	2	0	6	6	3	0	53
jgi|Lotgi1|53633|gw1.163.15.1_1-182_1BPV:A:	0	7	0	1	0	15	9	4	0	111
jgi|Lotgi1|53633|gw1.163.15.1_188-367_1BPV:A:	0	7	0	1	0	15	9	4	0	111
jgi|Lotgi1|53634|gw1.85.15.1_20-223_1I9B:A:	3	12	2	1	0	20	11	11	0	216
jgi|Lotgi1|53634|gw1.85.15.1_224-384_1OED:A:	0	0	1	4	0	5	1	1	0	227
jgi|Lotgi1|53687|gw1.16.18.1_4-211_1I9B:A:	3	12	2	1	0	20	11	11	0	216
jgi|Lotgi1|53687|gw1.16.18.1_213-306_1OED:B:	0	0	1	4	0	5	1	4	0	250
jgi|Lotgi1|53739|gw1.1.73.1_34-357_1O6L:A:	6	9	5	10	0	39	20	21	0	337
jgi|Lotgi1|53741|gw1.178.5.1_6-434_1PW4:A:	2	0	1	18	0	21	18	22	0	450
jgi|Lotgi1|53767|gw1.144.4.1_224-349_2BZE:A:345-476	2	5	1	5	0	11	6	4	0	132
jgi|Lotgi1|53774|gw1.93.19.1_39-176_1TFF:A:	3	4	2	10	0	17	9	11	0	228
jgi|Lotgi1|53893|gw1.44.9.1_23-91_2BN2:A:	0	8	3	0	0	8	6	5	0	85
jgi|Lotgi1|53959|gw1.141.16.1_45-328_1GOT:B:	1	28	0	2	0	36	22	23	0	339
jgi|Lotgi1|53969|gw1.75.30.1_2-285_1F88:A:	0	4	2	13	0	20	19	16	0	348
jgi|Lotgi1|53984|gw1.106.7.1_1-254_1JKS:A:	7	9	4	9	0	33	20	13	0	293
jgi|Lotgi1|54044|gw1.20.23.1_31-334_1PME:A:	3	10	7	11	0	38	19	18	0	345
jgi|Lotgi1|54048|gw1.128.26.1_11-240_1BKC:A:	1	9	3	6	0	30	17	16	0	255
jgi|Lotgi1|54048|gw1.128.26.1_254-343_1L3X:A:	2	0	0	0	0	14	10	7	0	73
jgi|Lotgi1|54049|gw1.271.2.1_2-285_1PW4:A:	2	0	1	18	0	21	18	22	0	450
