PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
gnl|GLV|CAGL0K10692g_7-153,227-327_1SQ9:A:	7	28	4	1	0	39	24	22	0	393
gnl|GLV|CAGL0L06006g_9-313_1MUO:A:	6	6	4	9	0	28	17	16	0	261
gnl|GLV|CAGL0H10428g_288-355,385-426_1OCS:A:	0	3	0	4	0	15	8	7	0	132
gnl|GLV|CAGL0H05841g_73-147,214-345,392-441_1NR0:A:2-312	4	27	1	0	0	38	22	20	0	311
gnl|GLV|CAGL0B00770g_220-530_1PW4:A:	2	0	1	18	0	21	18	22	0	450
gnl|GLV|CAGL0B00770g_100-191_1PV7:A:	0	0	2	22	0	18	12	14	0	417
gnl|GLV|CAGL0J07304g_36-102,132-370_2P82:A:26-359	5	15	3	8	0	30	21	21	0	334
gnl|GLV|CAGL0I02420g_315-590_1JW9:B:	5	8	2	9	0	22	10	18	0	247
gnl|GLV|CAGL0A04675g_1-116_1GNU:A:	4	4	0	4	0	15	8	8	0	117
gnl|GLV|CAGL0M13739g_461-703_3B60:A:329-581	4	10	2	9	0	24	18	16	0	253
gnl|GLV|CAGL0M13739g_121-437_1PF4:A:10-320	0	0	9	16	0	12	11	14	0	310
gnl|GLV|CAGL0H04609g_2386-2507,2537-2683_1E8Y:A:726-1092	0	10	2	12	0	26	15	16	0	367
gnl|GLV|CAGL0H05489g_112-214_2CLY:A:79-183	0	0	1	2	0	2	0	2	0	105
gnl|GLV|CAGL0H01397g_23-129_1ABV:A:	0	0	1	6	0	8	3	4	0	105
gnl|GLV|CAGL0C00473g_2050-2162,2191-2377_1E8Y:A:726-1092	0	10	2	12	0	26	15	16	0	367
gnl|GLV|CAGL0D02354g_134-253_1K1G:A:	0	3	1	4	0	10	10	5	0	122
gnl|GLV|CAGL0D02354g_254-300_1ESK:A:	2	0	0	0	0	11	5	4	0	42
gnl|GLV|CAGL0D00638g_640-685_1FBV:A:356-434	2	2	0	2	0	11	6	5	0	79
gnl|GLV|CAGL0K12408g_150-370_1PJA:A:	2	8	7	11	0	33	16	21	0	268
gnl|GLV|CAGL0J05104g_10-186,223-390_1PW4:A:	2	0	1	18	0	21	18	22	0	450
gnl|GLV|CAGL0F08415g_20-201_1CKI:A:	5	10	3	10	0	30	14	16	0	299
gnl|GLV|CAGL0M09086g_1311-1427_1FAO:A:	0	7	1	1	0	10	6	5	0	100
gnl|GLV|CAGL0I08349g_55-382_1GZ8:A:	3	8	3	10	0	29	17	22	0	298
gnl|GLV|CAGL0C01177g_23-169_2IVX:A:7-149	0	0	1	7	0	11	6	8	0	143
gnl|GLV|CAGL0M10285g_223-349_1ENW:A:	0	0	0	5	0	12	10	7	0	114
gnl|GLV|CAGL0M10285g_41-123_1WEE:A:	0	3	0	1	0	15	10	3	0	71
gnl|GLV|CAGL0H00484g_46-79,127-212,240-367_1NRK:A:1-243	0	11	5	6	0	22	14	17	0	243
gnl|GLV|CAGL0L03201g_257-517,551-578_2OVR:B:2365-2706	0	32	2	1	0	36	24	21	0	342
gnl|GLV|CAGL0L00605g_12-163_1AUI:B:	0	4	3	9	0	17	7	9	0	165
gnl|GLV|CAGL0K02783g_1-256_1IZN:A:	1	10	1	7	0	22	12	12	0	275
gnl|GLV|CAGL0I05214g_1-267_1IZN:B:	0	10	4	7	0	17	10	8	0	270
gnl|GLV|CAGL0I09592g_150-365_1A9X:B:1653-1880	4	10	1	6	0	22	14	15	0	228
gnl|GLV|CAGL0I09592g_2-153_1A9X:B:1502-1652	4	7	2	4	0	22	12	6	0	151
gnl|GLV|CAGL0J06072g_355-515,574-728_1APM:E:	5	9	4	11	0	36	21	20	0	341
gnl|GLV|CAGL0D05962g_95-146_1EF1:C:	1	0	1	5	0	9	1	6	0	90
gnl|GLV|CAGL0L11858g_187-528_1MIW:A:140-404	1	2	5	15	0	24	17	10	0	265
gnl|GLV|CAGL0L11858g_13-185_1VFG:A:1-136	1	7	2	5	0	12	6	9	0	136
gnl|GLV|CAGL0K08184g_76-342_2EUT:A:4-294	6	5	4	14	0	33	17	17	0	291
gnl|GLV|CAGL0H06149g_536-856_1HD7:A:	6	12	5	7	0	32	18	10	0	275
gnl|GLV|CAGL0H06149g_363-495_1O6V:A:33-416	1	19	16	2	0	68	27	29	0	381
gnl|GLV|CAGL0F06017g_76-234_1JK9:B:74-245	1	11	2	2	0	21	15	9	0	172
gnl|GLV|CAGL0F06017g_4-75_1QUP:A:2-73	0	4	1	2	0	7	2	5	0	72
gnl|GLV|CAGL0F03751g_8-101_1H88:C:89-143	0	0	0	3	0	6	5	5	0	55
gnl|GLV|CAGL0M13145g_137-238_1KX5:A:	0	2	0	4	0	17	13	6	0	135
gnl|GLV|CAGL0E06050g_293-591_1D8I:A:	1	12	4	5	0	26	16	5	0	301
gnl|GLV|CAGL0J02112g_21-249_1ION:A:	0	8	2	11	0	24	19	13	0	243
gnl|GLV|CAGL0E04246g_6-150_1ZD0:A:9-144	1	4	0	6	0	10	6	5	0	138
gnl|GLV|CAGL0L08844g_5-61,342-382_1Z63:A:432-661	0	7	2	11	0	24	16	18	0	230
gnl|GLV|CAGL0M08646g_12-336_2OVR:B:2365-2706	0	32	2	1	0	36	24	21	0	342
gnl|GLV|CAGL0B03641g_33-195,296-509_1II6:A:	4	14	4	9	0	34	19	15	0	350
gnl|GLV|CAGL0D02376g_51-489_2OOE:A:21-549	2	0	2	28	0	36	16	28	0	529
gnl|GLV|CAGL0D02376g_513-642_2OOE:A:21-549	2	0	2	28	0	36	16	28	0	529
gnl|GLV|CAGL0E04048g_2-140_1CFY:A:	0	6	1	4	0	14	7	5	0	133
gnl|GLV|CAGL0I02728g_58-105_2HP8:A:	0	0	1	3	0	6	3	5	0	68
gnl|GLV|CAGL0E04334g_49-527_1E9X:A:	5	12	6	18	0	48	21	22	0	449
gnl|GLV|CAGL0F08173g_1-193_1FSI:A:	2	7	1	4	0	18	1	7	0	188
gnl|GLV|CAGL0M05445g_141-202_1P22:A:135-252	0	0	2	7	0	7	4	6	0	114
gnl|GLV|CAGL0G05676g_74-201_1OI0:A:	0	9	0	2	0	14	8	5	0	121
gnl|GLV|CAGL0I01210g_97-289_1MLV:A:50-310	4	6	3	8	0	32	19	16	0	261
gnl|GLV|CAGL0K09306g_340-370,422-495_1XQR:A:87-350	0	0	3	17	0	17	9	12	0	267
gnl|GLV|CAGL0K09416g_56-287_1NI5:A:0-226	2	6	3	9	0	16	9	14	0	226
gnl|GLV|CAGL0L04026g_67-172,202-292_2PG3:A:1-230	0	5	1	10	0	19	14	11	0	230
gnl|GLV|CAGL0I09526g_9-87_1XBL:A:	0	0	0	3	0	7	3	6	0	75
gnl|GLV|CAGL0A00935g_162-205_1JM7:A:	2	0	1	3	0	11	9	5	0	103
gnl|GLV|CAGL0A00935g_106-138_1RGO:A:187-220	2	0	1	1	0	7	4	2	0	34
gnl|GLV|CAGL0J09592g_121-205_2CQI:A:1-90	0	5	0	2	0	9	5	4	0	90
gnl|GLV|CAGL0J09592g_66-89_2CQE:A:429-457	2	0	0	0	0	6	6	2	0	29
gnl|GLV|CAGL0I01408g_4-101_1YCC:A:	2	0	0	5	0	12	5	7	0	108
gnl|GLV|CAGL0F03157g_281-534_2FGE:A:272-539	0	6	3	10	0	23	15	9	0	268
gnl|GLV|CAGL0F03157g_533-783_2FGE:A:540-797	0	6	3	9	0	20	15	6	0	258
gnl|GLV|CAGL0F03157g_25-266_2FGE:A:15-271	3	10	4	10	0	24	18	13	0	257
gnl|GLV|CAGL0F03157g_807-972_2FGE:A:798-993	2	6	1	9	0	14	7	11	0	196
gnl|GLV|CAGL0K01551g_109-319_1HV8:A:3-210	0	7	1	9	0	25	17	9	0	208
gnl|GLV|CAGL0K01551g_257-338,390-517_2J0S:A:244-411	0	7	4	5	0	15	11	10	0	168
gnl|GLV|CAGL0J06908g_223-507_1WRB:A:164-401	2	8	2	8	0	26	18	9	0	238
gnl|GLV|CAGL0L03846g_182-466_1WRB:A:164-401	2	8	2	8	0	26	18	9	0	238
gnl|GLV|CAGL0H03377g_198-485_1WRB:A:164-401	2	8	2	8	0	26	18	9	0	238
gnl|GLV|CAGL0J01045g_113-401_1HV8:A:3-210	0	7	1	9	0	25	17	9	0	208
gnl|GLV|CAGL0L10021g_185-466_2G2J:A:307-474	2	7	1	5	0	20	12	5	0	178
gnl|GLV|CAGL0G07975g_248-578_1HV8:A:3-210	0	7	1	9	0	25	17	9	0	208
gnl|GLV|CAGL0L03047g_156-339,367-429,461-550_1WRB:A:164-401	2	8	2	8	0	26	18	9	0	238
gnl|GLV|CAGL0I02354g_78-377_2J0S:A:244-411	0	7	4	5	0	15	11	10	0	168
gnl|GLV|CAGL0F04983g_9-231_1HV8:A:3-210	0	7	1	9	0	25	17	9	0	208
gnl|GLV|CAGL0F04983g_245-328,383-434_1HV8:A:211-365	1	6	1	6	0	17	12	7	0	155
gnl|GLV|CAGL0M04257g_4-46_1V92:A:	0	0	0	3	0	4	2	4	0	46
gnl|GLV|CAGL0L01727g_41-343_1NC5:A:	11	6	5	13	0	40	21	26	0	363
gnl|GLV|CAGL0I06787g_204-306_4FIV:A:	0	7	1	1	0	16	6	6	0	113
gnl|GLV|CAGL0I06787g_387-425_1Z96:A:295-332	0	0	0	3	0	4	0	2	0	38
gnl|GLV|CAGL0I06787g_10-86_1WXV:A:7-87	2	5	0	2	0	8	6	4	0	79
gnl|GLV|CAGL0L02915g_230-513_1WRB:A:164-401	2	8	2	8	0	26	18	9	0	238
gnl|GLV|CAGL0B03927g_14-48,89-166_2IF1:A:	3	5	1	3	0	19	12	8	0	125
gnl|GLV|CAGL0I03476g_98-385_1S2M:A:252-422	2	7	3	5	0	19	12	8	0	171
gnl|GLV|CAGL0C03223g_126-251_1NEK:B:107-238	0	0	0	8	0	16	6	9	0	132
gnl|GLV|CAGL0C03223g_19-123_1NEK:B:1-106	3	7	0	1	0	15	7	8	0	106
gnl|GLV|CAGL0H07249g_9-379_1DHS:A:	2	9	3	16	0	28	17	24	0	361
gnl|GLV|CAGL0K07854g_5-136_1QGV:A:	1	5	0	3	0	14	10	7	0	137
gnl|GLV|CAGL0G01166g_7-283_1OKC:A:	0	0	6	11	0	19	10	9	0	292
gnl|GLV|CAGL0L07678g_25-312_1ZQ9:A:36-313	2	9	4	11	0	26	16	16	0	278
gnl|GLV|CAGL0F03795g_1-71,128-312_1TUB:B:1-245	2	5	1	8	0	23	21	13	0	243
gnl|GLV|CAGL0E02695g_227-362,390-482_1X9N:A:534-753	5	11	2	6	0	25	17	14	0	220
gnl|GLV|CAGL0E02695g_490-645_1X9N:A:754-901	3	10	1	2	0	17	13	7	0	148
gnl|GLV|CAGL0E02695g_690-784_1CDZ:A:	1	4	1	3	0	15	6	8	0	96
gnl|GLV|CAGL0E02695g_840-945_1WF6:A:	1	4	3	3	0	15	14	3	0	131
gnl|GLV|CAGL0F00407g_74-307_1TE4:A:	0	0	3	6	0	11	9	5	0	111
gnl|GLV|CAGL0J10516g_237-649_1U2Z:A:	7	11	6	12	0	46	21	21	0	406
gnl|GLV|CAGL0B03355g_22-103_1N1J:B:	1	1	1	3	0	7	3	6	0	78
gnl|GLV|CAGL0B01903g_29-175_2BYK:B:11-99	0	1	0	4	0	8	3	5	0	89
gnl|GLV|CAGL0A04499g_2-77_1YWS:A:1-82	0	6	0	2	0	7	3	5	0	82
gnl|GLV|CAGL0C04565g_6-108_1XBL:A:	0	0	0	3	0	7	3	6	0	75
gnl|GLV|CAGL0C04565g_95-173_1WGE:A:8-77	1	5	1	2	0	10	3	4	0	70
gnl|GLV|CAGL0B04961g_1-271_2DEK:A:1-265	7	12	5	10	0	28	14	14	0	265
gnl|GLV|CAGL0J08030g_511-567,635-675,761-894,923-1189_1TGO:A:348-773	5	12	5	13	0	44	20	26	0	426
gnl|GLV|CAGL0J08030g_99-193,241-532_1WNS:A:1-347	2	17	1	10	0	31	20	21	0	347
gnl|GLV|CAGL0D03124g_278-563_1VEC:A:	0	7	1	9	0	25	16	12	0	206
gnl|GLV|CAGL0K02277g_73-163,201-262,308-421_2OVR:B:2365-2706	0	32	2	1	0	36	24	21	0	342
gnl|GLV|CAGL0G05610g_1-147_1J7G:A:	4	8	1	2	0	18	6	8	0	144
gnl|GLV|CAGL0M09977g_268-607_1VHN:A:	0	9	3	14	0	31	18	15	0	317
gnl|GLV|CAGL0L09581g_2-144_1Q5H:C:	3	12	0	1	0	23	8	7	0	146
gnl|GLV|CAGL0F03091g_3-86_1RE6:A:	2	5	0	2	0	15	10	0	0	93
gnl|GLV|CAGL0K02321g_1-118,162-188_2F5K:A:6-88	0	5	2	1	0	7	5	3	0	83
gnl|GLV|CAGL0I09042g_109-214_2G3A:A:1-137	0	6	1	3	0	13	4	5	0	137
gnl|GLV|CAGL0A03234g_4-343_1N0U:A:3-343	9	9	5	14	0	30	13	15	0	341
gnl|GLV|CAGL0A03234g_561-724_1N0U:A:561-725	1	7	1	5	0	15	13	8	0	165
gnl|GLV|CAGL0A03234g_344-481_1N0U:A:344-481	3	10	0	2	0	16	10	11	0	138
gnl|GLV|CAGL0A03234g_726-839_1N0U:A:726-842	0	4	3	3	0	11	3	6	0	117
gnl|GLV|CAGL0A03234g_484-559_1N0U:A:482-560	0	4	1	2	0	9	6	3	0	79
gnl|GLV|CAGL0B03487g_10-214,249-374,420-429,567-639,715-800,910-968,1015-1036_1QBK:B:	0	0	17	47	0	50	54	64	0	888
gnl|GLV|CAGL0B03487g_436-619_1VPL:A:	2	10	2	9	0	18	9	15	0	238
gnl|GLV|CAGL0B03487g_669-729,830-975_1L7V:C:	7	9	2	9	0	28	16	12	0	231
gnl|GLV|CAGL0F01529g_63-344_2BV3:A:7-282	2	11	3	8	0	22	12	14	0	276
gnl|GLV|CAGL0F01529g_538-659_2BV3:A:479-599	1	6	1	2	0	15	8	4	0	121
gnl|GLV|CAGL0F01529g_328-454_2BV3:A:283-403	1	12	0	0	0	15	9	9	0	121
gnl|GLV|CAGL0F01529g_663-751_2BV3:A:600-688	0	4	2	3	0	5	0	4	0	89
gnl|GLV|CAGL0F01529g_462-539_1FNM:A:404-482	0	5	0	2	0	8	3	2	0	79
gnl|GLV|CAGL0K09966g_181-357,450-585_1ORV:A:39-508	12	36	3	4	0	53	35	31	0	470
gnl|GLV|CAGL0K09966g_57-107_1H2T:Z:	3	6	4	4	0	20	12	10	0	146
gnl|GLV|CAGL0H04675g_156-271_2CQ0:A:231-320	0	6	0	2	0	9	8	5	0	90
gnl|GLV|CAGL0L06952g_12-328_1ERJ:A:	2	30	1	1	0	43	24	22	0	388
gnl|GLV|CAGL0J05544g_2-93_1F8H:A:	2	0	1	4	0	12	7	5	0	95
gnl|GLV|CAGL0J05544g_123-217_1F8H:A:	2	0	1	4	0	12	7	5	0	95
gnl|GLV|CAGL0F08261g_145-429_1ONE:A:142-436	4	12	6	9	0	36	18	14	0	295
gnl|GLV|CAGL0F08261g_3-137_1ONE:A:1-141	1	3	1	5	0	15	6	12	0	141
gnl|GLV|CAGL0I02486g_145-434_1ONE:A:142-436	4	12	6	9	0	36	18	14	0	295
gnl|GLV|CAGL0I02486g_3-137_1ONE:A:1-141	1	3	1	5	0	15	6	12	0	141
gnl|GLV|CAGL0L01287g_5-237_2G80:A:17-241	5	6	2	10	0	29	14	14	0	225
gnl|GLV|CAGL0L04950g_389-503,576-803_1VYH:C:92-408	0	28	1	0	0	39	25	14	0	317
gnl|GLV|CAGL0D05940g_12-98,129-215,307-417_1KDG:A:215-512,A:694-755	11	11	11	9	0	49	29	28	1	360
gnl|GLV|CAGL0M11506g_7-115,143-245_1VL8:A:	2	7	6	9	0	25	10	14	0	251
gnl|GLV|CAGL0M11506g_253-336_1PXV:A:	1	8	2	4	0	20	8	11	0	182
gnl|GLV|CAGL0H04653g_72-298,329-369_1VE3:A:2-227	0	10	2	7	0	20	9	11	0	226
gnl|GLV|CAGL0J03696g_165-434_1FY7:A:	3	14	3	7	0	28	15	13	0	273
gnl|GLV|CAGL0J03696g_12-109_1WGS:A:	0	4	0	0	0	9	6	6	0	132
gnl|GLV|CAGL0C03355g_108-196_1FXL:A:37-118	0	6	0	2	0	9	4	5	0	82
gnl|GLV|CAGL0M03113g_72-619_2B7M:A:73-623	0	0	4	22	0	33	25	28	0	551
gnl|GLV|CAGL0K12166g_536-762_2D2S:A:525-753	0	0	2	9	0	10	3	9	0	229
gnl|GLV|CAGL0K12166g_359-460_1ZC3:B:171-279	2	7	0	1	0	8	4	5	0	109
gnl|GLV|CAGL0M06567g_91-381_2J0S:A:244-411	0	7	4	5	0	15	11	10	0	168
gnl|GLV|CAGL0M06567g_59-101_2J0S:A:22-243	0	7	3	9	0	25	14	17	0	223
gnl|GLV|CAGL0K01859g_84-316_1PRY:A:	0	12	1	6	0	21	11	17	0	226
gnl|GLV|CAGL0M07095g_39-379_1EZF:A:	0	0	3	18	0	19	14	22	0	333
gnl|GLV|CAGL0K12144g_40-281_1XQR:A:87-350	0	0	3	17	0	17	9	12	0	267
gnl|GLV|CAGL0F06413g_17-167_1GYC:A:1-130	6	8	3	0	0	20	7	10	0	130
gnl|GLV|CAGL0F06413g_333-536_1A65:A:304-504	3	12	3	5	0	28	17	10	0	201
gnl|GLV|CAGL0F06413g_149-337_1V10:A:137-304	4	11	3	0	0	23	15	7	0	168
gnl|GLV|CAGL0M12661g_13-154_1Y8M:A:1-138	0	0	1	6	0	10	7	7	0	138
gnl|GLV|CAGL0H01705g_21-134_1U79:A:	4	9	2	2	0	19	5	10	0	125
gnl|GLV|CAGL0L11484g_269-437_1YAT:A:	2	7	3	1	0	16	4	8	0	113
gnl|GLV|CAGL0M00638g_244-397_1YAT:A:	2	7	3	1	0	16	4	8	0	113
gnl|GLV|CAGL0K09724g_4-113_1YAT:A:	2	7	3	1	0	16	4	8	0	113
gnl|GLV|CAGL0M05951g_1-128_1WPI:A:1-133	0	4	0	5	2	11	11	6	0	133
gnl|GLV|CAGL0H09768g_1-212_2FMU:A:7-236	0	9	1	8	0	17	11	9	0	230
gnl|GLV|CAGL0J00451g_149-312_1GAD:O:149-312	2	8	3	3	0	15	11	8	0	164
gnl|GLV|CAGL0J00451g_1-168_1GAD:O:0-148,O:313-330	1	8	2	6	0	22	14	10	1	166
gnl|GLV|CAGL0G09383g_149-312_1GAD:O:149-312	2	8	3	3	0	15	11	8	0	164
gnl|GLV|CAGL0G09383g_1-168_1DSS:G:1-148,G:313-334	1	8	3	5	0	21	10	11	1	169
gnl|GLV|CAGL0H05445g_14-553_1GZD:A:	8	13	13	22	0	53	20	27	0	554
gnl|GLV|CAGL0H02057g_40-112_2EY4:C:1-73	2	6	0	0	0	12	4	5	0	73
gnl|GLV|CAGL0F08283g_411-541_1E6I:A:	0	0	2	5	0	8	8	7	0	111
gnl|GLV|CAGL0F08283g_208-367_1YGH:A:	3	6	2	5	0	17	5	9	0	164
gnl|GLV|CAGL0M12276g_435-602_2ATX:A:9-193	0	6	1	6	0	20	11	12	0	185
gnl|GLV|CAGL0M12276g_3-209_1KAO:A:	0	6	1	5	0	17	7	8	0	167
gnl|GLV|CAGL0M12276g_177-284,326-387_1C07:A:	0	2	0	4	0	11	7	6	0	95
gnl|GLV|CAGL0L07304g_16-326_1F48:A:1-296	0	8	6	11	0	31	20	16	0	296
gnl|GLV|CAGL0M03377g_177-363,395-594_1M7X:A:227-622	6	10	8	11	0	43	33	22	0	396
gnl|GLV|CAGL0M03377g_607-704_1M7X:A:623-728	5	8	2	0	0	16	8	6	0	106
gnl|GLV|CAGL0M03377g_59-160_1M7X:A:117-226	1	8	2	0	0	18	8	9	0	110
gnl|GLV|CAGL0K05357g_108-359_1F52:A:101-468	4	12	5	10	0	37	24	21	0	368
gnl|GLV|CAGL0K05357g_20-105_1HTQ:A:1-100	2	5	1	2	0	15	6	3	0	100
gnl|GLV|CAGL0F01749g_11-467_1EJI:A:	6	13	7	18	0	52	32	25	0	478
gnl|GLV|CAGL0I09284g_14-484_2A7V:A:26-488	2	14	5	16	0	43	26	18	0	463
gnl|GLV|CAGL0H09196g_212-313_1S7B:A:	0	0	0	4	0	10	7	3	0	109
gnl|GLV|CAGL0I09922g_88-226,307-365,426-448_1LL2:A:	1	11	7	10	0	24	19	16	0	263
gnl|GLV|CAGL0K01683g_242-394_1EVY:A:198-357	0	0	1	8	0	11	6	8	0	160
gnl|GLV|CAGL0K01683g_43-243_1M66:A:9-197	0	8	1	8	0	20	13	11	0	189
gnl|GLV|CAGL0C05137g_261-413_1EVY:A:198-357	0	0	1	8	0	11	6	8	0	160
gnl|GLV|CAGL0C05137g_63-262_1M66:A:9-197	0	8	1	8	0	20	13	11	0	189
gnl|GLV|CAGL0J05236g_39-284,312-332_1EI6:A:	8	19	7	15	0	50	30	24	0	406
gnl|GLV|CAGL0G08294g_7-251_1YRB:A:1-244	0	7	3	11	0	22	15	9	0	245
gnl|GLV|CAGL0D02816g_191-272_1MKY:A:2-172	2	6	2	6	0	13	10	9	0	171
gnl|GLV|CAGL0D02948g_36-219_1BUP:A:4-188	0	12	1	6	0	18	7	13	0	185
gnl|GLV|CAGL0D02948g_221-413_1BUP:A:189-381	1	6	3	7	0	14	7	9	0	193
gnl|GLV|CAGL0D02948g_415-572_1CKR:A:	1	10	0	2	0	15	14	9	0	159
gnl|GLV|CAGL0D02948g_566-646_1UD0:A:	0	0	1	3	0	3	3	4	0	112
gnl|GLV|CAGL0J03850g_71-173_1DKG:B:38-138	2	6	0	0	0	7	3	3	0	57
gnl|GLV|CAGL0J03850g_174-230_1DKG:A:139-197	2	6	0	0	0	7	3	3	0	59
gnl|GLV|CAGL0H05665g_12-386_1GES:A:3-146,A:263-335	3	10	2	6	0	20	11	15	1	217
gnl|GLV|CAGL0H05665g_362-476_1GES:A:336-450	1	5	2	4	0	12	8	5	0	115
gnl|GLV|CAGL0I00594g_7-194_1BYU:A:	4	8	3	8	0	20	8	14	0	202
gnl|GLV|CAGL0F03927g_189-446_1GPM:A:208-404	0	5	1	8	0	15	5	8	0	197
gnl|GLV|CAGL0F03927g_11-233_1GPM:A:3-207	1	12	1	4	0	26	19	16	0	205
gnl|GLV|CAGL0F03927g_405-525_1GPM:A:405-525	2	4	2	2	0	9	6	7	0	121
gnl|GLV|CAGL0C05489g_363-583_1FKM:A:249-442	2	0	8	8	0	13	13	10	0	194
gnl|GLV|CAGL0C05489g_558-681_1FKM:A:443-630	0	0	1	8	0	10	3	8	0	188
gnl|GLV|CAGL0M02783g_142-224_1YQA:A:171-257	2	2	1	4	0	12	7	4	0	87
gnl|GLV|CAGL0M02783g_9-94_1UST:A:	0	3	0	4	0	10	8	6	0	92
gnl|GLV|CAGL0C04411g_7-128_1ID3:C:	0	3	2	4	0	13	8	7	0	110
gnl|GLV|CAGL0K11440g_7-128_1ID3:C:	0	3	2	4	0	13	8	7	0	110
gnl|GLV|CAGL0C04389g_10-126_1ID3:D:	0	2	0	4	0	8	4	1	0	93
gnl|GLV|CAGL0K11462g_12-128_1ID3:D:	0	2	0	4	0	8	4	1	0	93
gnl|GLV|CAGL0C04136g_3-102_1KX5:B:	0	3	1	3	0	10	6	4	0	102
gnl|GLV|CAGL0H09834g_3-102_1KX5:B:	0	3	1	3	0	10	6	4	0	102
gnl|GLV|CAGL0M06677g_3-102_1KX5:B:	0	3	1	3	0	10	6	4	0	102
gnl|GLV|CAGL0I06248g_453-547,571-806_1OB3:A:	1	8	6	9	0	29	18	19	0	286
gnl|GLV|CAGL0M13519g_101-392_1WRB:A:164-401	2	8	2	8	0	26	18	9	0	238
gnl|GLV|CAGL0L09042g_6-321_1BOB:A:	1	15	2	11	0	26	14	18	0	315
gnl|GLV|CAGL0B03575g_125-404_1ERJ:A:	2	30	1	1	0	43	24	22	0	388
gnl|GLV|CAGL0B02607g_59-469_2BWN:A:2-397	7	14	2	14	0	46	24	23	0	396
gnl|GLV|CAGL0D06138g_15-339_1YLV:A:	6	10	6	11	0	36	22	23	0	341
gnl|GLV|CAGL0J09680g_5-227_1PDA:A:3-219	0	10	3	7	0	25	14	12	0	217
gnl|GLV|CAGL0J09680g_230-324_1GTK:A:220-313	0	3	1	3	0	7	3	6	0	94
gnl|GLV|CAGL0E02805g_19-282,311-375_1ERJ:A:	2	30	1	1	0	43	24	22	0	388
gnl|GLV|CAGL0I00968g_8-44,110-212,268-365_2OVR:B:2365-2706	0	32	2	1	0	36	24	21	0	342
