PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
ENSDARP00000106634_10-102_2L5A:A:1-225	0	0	3	7	0	17	13	12	0	224
ENSDARP00000107028_26-103_1KX5:B:	0	3	1	3	0	10	6	4	0	102
ENSDARP00000107028_10-102_2L5A:A:1-225	0	0	3	7	0	17	13	12	0	224
ENSDARP00000107148_26-103_1KX5:B:	0	3	1	3	0	10	6	4	0	102
ENSDARP00000107148_10-102_2L5A:A:1-225	0	0	3	7	0	17	13	12	0	224
ENSDARP00000107547_26-103_1KX5:B:	0	3	1	3	0	10	6	4	0	102
ENSDARP00000107547_10-102_2L5A:A:1-225	0	0	3	7	0	17	13	12	0	224
ENSDARP00000107585_26-103_1KX5:B:	0	3	1	3	0	10	6	4	0	102
ENSDARP00000107585_10-102_2L5A:A:1-225	0	0	3	7	0	17	13	12	0	224
ENSDARP00000107946_26-103_1KX5:B:	0	3	1	3	0	10	6	4	0	102
ENSDARP00000107946_10-102_2L5A:A:1-225	0	0	3	7	0	17	13	12	0	224
ENSDARP00000107998_26-103_1KX5:B:	0	3	1	3	0	10	6	4	0	102
ENSDARP00000107998_10-102_2L5A:A:1-225	0	0	3	7	0	17	13	12	0	224
ENSDARP00000109044_26-103_1KX5:B:	0	3	1	3	0	10	6	4	0	102
ENSDARP00000109044_10-102_2L5A:A:1-225	0	0	3	7	0	17	13	12	0	224
ENSDARP00000109071_26-103_1KX5:B:	0	3	1	3	0	10	6	4	0	102
ENSDARP00000109071_10-102_2L5A:A:1-225	0	0	3	7	0	17	13	12	0	224
ENSDARP00000109257_26-103_1KX5:B:	0	3	1	3	0	10	6	4	0	102
ENSDARP00000109257_10-102_2L5A:A:1-225	0	0	3	7	0	17	13	12	0	224
ENSDARP00000109299_26-103_1KX5:B:	0	3	1	3	0	10	6	4	0	102
ENSDARP00000109299_10-102_2L5A:A:1-225	0	0	3	7	0	17	13	12	0	224
ENSDARP00000109355_26-103_1KX5:B:	0	3	1	3	0	10	6	4	0	102
ENSDARP00000109355_10-102_2L5A:A:1-225	0	0	3	7	0	17	13	12	0	224
ENSDARP00000110935_26-103_1KX5:B:	0	3	1	3	0	10	6	4	0	102
ENSDARP00000110935_10-102_2L5A:A:1-225	0	0	3	7	0	17	13	12	0	224
ENSDARP00000111175_26-103_1KX5:B:	0	3	1	3	0	10	6	4	0	102
ENSDARP00000111175_10-102_2L5A:A:1-225	0	0	3	7	0	17	13	12	0	224
ENSDARP00000111526_26-103_1KX5:B:	0	3	1	3	0	10	6	4	0	102
ENSDARP00000111526_10-102_2L5A:A:1-225	0	0	3	7	0	17	13	12	0	224
ENSDARP00000111786_26-103_1KX5:B:	0	3	1	3	0	10	6	4	0	102
ENSDARP00000111786_10-102_2L5A:A:1-225	0	0	3	7	0	17	13	12	0	224
ENSDARP00000111930_26-103_1KX5:B:	0	3	1	3	0	10	6	4	0	102
ENSDARP00000111930_10-102_2L5A:A:1-225	0	0	3	7	0	17	13	12	0	224
ENSDARP00000112034_26-103_1KX5:B:	0	3	1	3	0	10	6	4	0	102
ENSDARP00000112034_10-102_2L5A:A:1-225	0	0	3	7	0	17	13	12	0	224
ENSDARP00000129044_26-103_1KX5:B:	0	3	1	3	0	10	6	4	0	102
ENSDARP00000129044_10-102_2L5A:A:1-225	0	0	3	7	0	17	13	12	0	224
ENSDARP00000113389_1-50_1QXF:A:	0	6	0	0	0	12	6	1	0	58
ENSDARP00000053774_14-180_1HUR:A:	2	7	2	6	0	19	13	14	0	180
ENSDARP00000069966_1-149_1JAS:A:	2	4	2	4	0	17	13	8	0	152
ENSDARP00000090434_3-102_1F66:C:	0	3	1	5	0	11	6	5	0	103
ENSDARP00000122360_5-65_1RHZ:B:	0	0	0	2	0	3	1	2	0	65
ENSDARP00000006849_40-134_1KX5:A:	0	2	0	4	0	17	13	6	0	135
ENSDARP00000047268_40-134_1KX5:A:	0	2	0	4	0	17	13	6	0	135
ENSDARP00000066544_40-134_1KX5:A:	0	2	0	4	0	17	13	6	0	135
ENSDARP00000089753_40-134_1KX5:A:	0	2	0	4	0	17	13	6	0	135
ENSDARP00000117879_40-134_1KX5:A:	0	2	0	4	0	17	13	6	0	135
ENSDARP00000120344_40-134_1KX5:A:	0	2	0	4	0	17	13	6	0	135
ENSDARP00000125972_40-134_1KX5:A:	0	2	0	4	0	17	13	6	0	135
ENSDARP00000126130_40-134_1KX5:A:	0	2	0	4	0	17	13	6	0	135
ENSDARP00000084277_40-134_1KX5:A:	0	2	0	4	0	17	13	6	0	135
ENSDARP00000101193_40-134_1KX5:A:	0	2	0	4	0	17	13	6	0	135
ENSDARP00000112824_40-134_1KX5:A:	0	2	0	4	0	17	13	6	0	135
ENSDARP00000113307_40-134_1KX5:A:	0	2	0	4	0	17	13	6	0	135
ENSDARP00000127943_40-134_1KX5:A:	0	2	0	4	0	17	13	6	0	135
ENSDARP00000128757_40-134_1KX5:A:	0	2	0	4	0	17	13	6	0	135
ENSDARP00000129330_40-134_1KX5:A:	0	2	0	4	0	17	13	6	0	135
ENSDARP00000006812_18-98_2F9D:A:12-125	0	6	0	4	0	12	7	7	0	114
ENSDARP00000091642_9-156_1AUI:B:	0	4	3	9	0	17	7	9	0	165
ENSDARP00000025917_4-293_2NYM:C:2-294	4	13	0	11	0	29	23	16	0	293
ENSDARP00000074935_1-236_1QJB:A:	0	0	1	9	0	11	5	13	0	232
ENSDARP00000055778_1-145_1VKB:A:	2	7	2	2	0	16	12	9	0	160
ENSDARP00000094561_2-148_1VKB:A:	2	7	2	2	0	16	12	9	0	160
ENSDARP00000126618_2-148_1VKB:A:	2	7	2	2	0	16	12	9	0	160
ENSDARP00000091056_21-504_1A4S:A:	7	20	8	15	0	54	30	24	0	503
ENSDARP00000118280_21-504_1A4S:A:	7	20	8	15	0	54	30	24	0	503
ENSDARP00000053867_48-515_1A4S:A:	7	20	8	15	0	54	30	24	0	503
ENSDARP00000002180_31-662_1PG4:A:	11	30	5	21	0	71	40	44	0	643
ENSDARP00000035450_105-399_1M33:A:	4	7	4	8	0	26	17	18	0	256
ENSDARP00000091982_52-316_1A8Q:A:	2	8	2	9	0	27	18	20	0	274
ENSDARP00000076697_41-320_1QTR:A:	0	8	6	9	0	28	23	22	0	314
ENSDARP00000075671_95-268_1IMJ:A:	0	10	3	8	0	25	14	17	0	208
ENSDARP00000109466_95-268_1IMJ:A:	0	10	3	8	0	25	14	17	0	208
ENSDARP00000052988_28-443,473-590_1EA5:A:	10	14	7	19	0	63	35	35	0	532
ENSDARP00000021860_231-447_1OED:A:	0	0	1	4	0	5	1	1	0	227
ENSDARP00000021860_23-229_1I9B:A:	3	12	2	1	0	20	11	11	0	216
ENSDARP00000054986_146-375_2BTF:A:147-375	0	9	5	10	0	22	20	16	0	229
ENSDARP00000054986_4-152_1C0G:A:1-146	0	10	2	4	0	13	10	8	0	146
ENSDARP00000055193_146-375_2BTF:A:147-375	0	9	5	10	0	22	20	16	0	229
ENSDARP00000055193_3-152_1C0G:A:1-146	0	10	2	4	0	13	10	8	0	146
ENSDARP00000122263_146-375_2BTF:A:147-375	0	9	5	10	0	22	20	16	0	229
ENSDARP00000122263_3-152_1C0G:A:1-146	0	10	2	4	0	13	10	8	0	146
ENSDARP00000062369_149-377_1ESV:A:147-375	0	9	7	10	0	23	16	14	0	229
ENSDARP00000062369_5-155_1ESV:A:6-146	0	10	1	3	0	12	10	8	0	141
ENSDARP00000100434_149-377_1ESV:A:147-375	0	9	7	10	0	23	16	14	0	229
ENSDARP00000100434_5-155_1ESV:A:6-146	0	10	1	3	0	12	10	8	0	141
ENSDARP00000068606_12-308_2I3C:A:9-310	6	14	4	6	0	40	23	19	0	302
ENSDARP00000052906_22-320_2I3C:A:9-310	6	14	4	6	0	40	23	19	0	302
ENSDARP00000023827_11-308_2I3C:A:9-310	6	14	4	6	0	40	23	19	0	302
ENSDARP00000101388_12-229,348-430_1F88:A:	0	4	2	13	0	20	19	16	0	348
ENSDARP00000022060_230-271_2CT1:A:8-43	0	2	0	1	0	6	4	1	0	36
ENSDARP00000022060_179-208_2GLI:A:103-134	3	0	0	1	0	6	3	2	0	32
ENSDARP00000011155_64-259,331-412_2QV7:A:1-312	2	15	3	6	0	32	21	19	0	312
ENSDARP00000086246_504-820_1YVU:A:315-706	2	20	1	9	0	32	17	11	0	311
ENSDARP00000086246_30-126,155-390_1R4K:A:	3	8	1	3	0	25	13	6	0	168
ENSDARP00000094251_44-142_1SEN:A:	2	3	3	4	0	20	11	12	0	135
ENSDARP00000076185_54-280_1JZT:A:	2	8	2	7	0	26	16	16	0	243
ENSDARP00000026849_1-119_1UG7:A:	0	0	0	5	0	14	11	4	0	127
ENSDARP00000107672_1-119_1UG7:A:	0	0	0	5	0	14	11	4	0	127
ENSDARP00000122322_64-228_1JAT:A:	3	5	1	4	0	17	8	12	0	154
ENSDARP00000053398_5-486_1BXS:A:	5	22	2	17	0	52	33	26	0	494
ENSDARP00000024492_3-360_1XFB:A:3-344	4	10	3	11	0	36	11	22	0	342
ENSDARP00000070225_3-364_1QO5:A:	6	10	5	12	0	38	16	19	0	360
ENSDARP00000098832_20-222_2FDI:A:15-214	8	12	1	2	0	25	12	13	0	200
ENSDARP00000062428_11-200_1O59:A:0-187	3	12	3	1	0	30	16	8	0	187
ENSDARP00000062428_210-387_1O59:A:194-343	0	12	3	0	0	21	12	5	0	150
ENSDARP00000069636_61-235_1FQV:A:146-431	8	13	3	8	0	55	21	24	0	286
ENSDARP00000022360_4-152_1A9N:A:	0	10	3	4	0	27	13	10	0	162
ENSDARP00000071527_9-153_1FO1:A:203-362	0	7	4	5	0	18	7	12	0	160
ENSDARP00000112119_9-153_1FO1:A:203-362	0	7	4	5	0	18	7	12	0	160
ENSDARP00000033311_196-396,473-505,537-565_1AKO:A:	6	12	3	10	0	27	14	16	0	268
ENSDARP00000068099_34-369_1F3L:A:	8	15	5	7	0	34	16	23	0	321
ENSDARP00000068099_374-678_1ORI:A:	6	15	2	8	0	33	14	21	0	316
ENSDARP00000006025_11-273_1N11:A:	0	0	1	24	0	48	15	35	0	408
ENSDARP00000020125_14-129_1S70:B:	2	1	1	15	0	32	11	25	0	291
ENSDARP00000117040_7-269_1N11:A:	0	0	1	24	0	48	15	35	0	408
ENSDARP00000117040_1042-1200_1WJ1:A:	1	7	0	3	0	13	8	5	0	155
ENSDARP00000117040_817-889_1SGG:A:	0	0	2	4	0	7	3	6	0	67
ENSDARP00000117040_894-957_1B4F:A:	0	0	1	5	0	6	2	4	0	74
ENSDARP00000032834_1-310,415-452_1O5W:A:10-298,A:411-520	3	14	5	14	0	38	32	21	1	399
ENSDARP00000032834_291-401_1O5W:A:299-410	2	5	2	2	0	17	9	7	0	112
ENSDARP00000046586_159-435_1I31:A:	1	16	2	0	0	27	16	7	0	277
ENSDARP00000046586_1-139_1GW5:M:1-141	2	5	1	4	0	13	8	7	0	140
ENSDARP00000068614_8-345_1F88:A:	0	4	2	13	0	20	19	16	0	348
ENSDARP00000025613_64-259_1AV1:D:	0	0	1	7	0	3	3	6	0	200
ENSDARP00000058964_66-273_1AV1:D:	0	0	1	7	0	3	3	6	0	200
ENSDARP00000092960_20-190_1KSH:A:	0	6	4	5	0	17	8	14	0	165
ENSDARP00000019311_17-183_2AL7:A:17-181	2	6	4	5	0	13	8	11	0	165
ENSDARP00000020953_24-162_1JW3:A:	1	7	0	2	0	14	8	4	0	140
ENSDARP00000027022_13-351_1T5J:A:	6	2	4	16	0	25	14	17	0	312
ENSDARP00000088317_216-338_1C20:A:	0	2	0	8	0	11	5	7	0	128
ENSDARP00000096322_15-177_1FZQ:A:	0	7	4	6	0	19	9	13	0	176
ENSDARP00000093331_150-387_1K8K:B:154-343	0	8	3	7	0	23	11	15	0	190
ENSDARP00000093331_6-157_1ESV:A:6-146	0	10	1	3	0	12	10	8	0	141
ENSDARP00000075256_210-279_1FJL:A:	0	0	0	3	0	5	1	1	0	65
ENSDARP00000025843_1-154_2I32:A:1-154	0	10	3	2	0	16	15	3	0	154
ENSDARP00000106883_1-154_2I32:A:1-154	0	10	3	2	0	16	15	3	0	154
ENSDARP00000064193_1-154_2I32:A:1-154	0	10	3	2	0	16	15	3	0	154
ENSDARP00000033788_1-295_1K2X:A:,B:	4	13	2	9	0	28	12	18	1	291
ENSDARP00000056004_82-156_1MDY:A:	0	0	0	2	0	6	4	3	0	68
ENSDARP00000022655_70-137_1MDY:A:	0	0	0	2	0	6	4	3	0	68
ENSDARP00000018158_28-327_1F48:A:1-296	0	8	6	11	0	31	20	16	0	296
ENSDARP00000077501_228-354_1Y0Z:A:	5	21	1	9	0	39	19	16	0	327
ENSDARP00000093440_1-186_1A77:A:2-208	4	7	3	6	0	25	18	11	0	207
ENSDARP00000106061_1-186_1A77:A:2-208	4	7	3	6	0	25	18	11	0	207
ENSDARP00000051523_13-437_1ZOD:A:3-433	2	20	0	15	0	44	14	32	0	431
ENSDARP00000073585_92-350_1OZ4:A:471-763	2	0	3	7	0	31	24	19	0	292
ENSDARP00000042969_274-328_1CI6:A:	0	0	0	1	0	1	0	0	0	62
ENSDARP00000106508_7-352_2Z0D:A:5-354	2	13	4	8	0	30	16	20	0	350
ENSDARP00000092102_28-88_1MDY:A:	0	0	0	2	0	6	4	3	0	68
ENSDARP00000087874_66-223_1C17:M:	0	0	0	4	0	5	4	2	0	171
ENSDARP00000054866_24-265_1K30:A:	2	9	5	14	0	31	12	16	0	367
ENSDARP00000003845_72-210_1DK8:A:	0	0	0	10	0	9	6	10	0	147
ENSDARP00000003845_731-811_1WSP:A:750-832	4	5	0	1	0	12	6	6	0	83
ENSDARP00000069612_22-106_1BMG:A:	2	9	0	0	0	14	5	5	0	98
ENSDARP00000110049_22-106_1BMG:A:	2	9	0	0	0	14	5	5	0	98
ENSDARP00000085122_27-64,97-279,345-644_1WA5:B:	0	0	5	29	0	38	22	22	0	506
ENSDARP00000053793_3-90_1CI4:A:	0	0	1	5	0	9	4	5	0	89
ENSDARP00000060999_66-324_1ERJ:A:	2	30	1	1	0	43	24	22	0	388
ENSDARP00000015141_167-406_2CE7:A:150-402	2	5	6	9	0	24	12	16	0	253
ENSDARP00000113973_11-76_1GL2:D:	0	0	0	1	0	2	0	0	0	64
ENSDARP00000005351_34-215_1XBR:A:	1	15	2	4	0	24	11	7	0	184
ENSDARP00000061167_1171-1266_1FKM:A:443-630	0	0	1	8	0	10	3	8	0	188
ENSDARP00000122813_1171-1266_1FKM:A:443-630	0	0	1	8	0	10	3	8	0	188
ENSDARP00000003318_113-203_1X3A:A:8-94	0	0	0	5	0	6	4	4	0	87
ENSDARP00000090755_84-163_1FTT:A:	0	0	0	3	0	7	6	2	0	68
ENSDARP00000039906_55-179_1R29:A:	0	3	0	6	0	11	5	9	0	122
ENSDARP00000022789_255-408_1PAQ:A:	0	0	2	8	0	9	4	8	0	161
ENSDARP00000052133_257-411_1PAQ:A:	0	0	2	8	0	9	4	8	0	161
ENSDARP00000123337_257-411_1PAQ:A:	0	0	2	8	0	9	4	8	0	161
ENSDARP00000010750_3-197_1G5B:A:	2	10	3	8	0	26	14	12	0	219
ENSDARP00000010750_325-411_1Z84:A:196-351	0	6	2	5	0	17	9	5	0	156
ENSDARP00000059000_1-332_1F88:A:	0	4	2	13	0	20	19	16	0	348
ENSDARP00000004251_7-177_1WZN:A:1-251	1	11	4	7	0	20	9	14	0	251
ENSDARP00000055617_47-272_1NRK:A:1-243	0	11	5	6	0	22	14	17	0	243
ENSDARP00000061728_646-829_1B3U:A:	0	0	8	44	0	40	26	36	0	588
ENSDARP00000026471_24-217_1OUV:A:	0	0	0	15	0	18	7	15	0	272
ENSDARP00000094806_187-351_1JFJ:A:	0	4	0	8	0	12	8	4	0	134
ENSDARP00000094806_85-158_1JFJ:A:	0	4	0	8	0	12	8	4	0	134
ENSDARP00000022592_3-259_1V9E:A:	3	15	7	3	0	34	25	15	0	259
ENSDARP00000118745_1416-1554_1UGJ:A:	0	7	0	2	0	15	13	7	0	140
ENSDARP00000118745_249-353_1BKR:A:	0	0	3	5	0	10	3	5	0	108
ENSDARP00000014661_18-293_1A06:A:	4	8	4	10	0	29	20	14	0	307
ENSDARP00000108125_18-293_1A06:A:	4	8	4	10	0	29	20	14	0	307
ENSDARP00000040707_783-914_1PK6:B:	4	10	0	0	0	17	6	5	0	132
ENSDARP00000016959_126-435_1ORI:A:	6	15	2	8	0	33	14	21	0	316
ENSDARP00000086133_308-344_1R2A:A:	0	0	0	2	0	5	2	2	0	45
ENSDARP00000051867_17-152_1G3N:C:16-147	0	0	2	7	0	10	3	5	0	132
ENSDARP00000051867_155-255_1BU2:A:149-250	0	0	4	5	0	8	6	8	0	102
ENSDARP00000124974_17-152_1G3N:C:16-147	0	0	2	7	0	10	3	5	0	132
ENSDARP00000124974_155-255_1BU2:A:149-250	0	0	4	5	0	8	6	8	0	102
ENSDARP00000084282_168-263_2CCH:B:181-308	0	0	1	6	0	9	3	5	0	128
ENSDARP00000101442_466-587_1NCJ:A:102-215	2	7	1	0	0	20	13	5	0	114
ENSDARP00000101442_133-244_1NCJ:A:102-215	2	7	1	0	0	20	13	5	0	114
ENSDARP00000101442_240-360_1EDH:A:102-213	0	9	1	0	0	19	11	8	0	112
ENSDARP00000101442_576-682_1EDH:A:102-213	0	9	1	0	0	19	11	8	0	112
ENSDARP00000101442_46-139_1NCJ:A:102-215	2	7	1	0	0	20	13	5	0	114
ENSDARP00000101442_353-470_1NCJ:A:102-215	2	7	1	0	0	20	13	5	0	114
ENSDARP00000075572_81-375_1H4L:A:	2	11	6	8	0	33	20	12	0	286
ENSDARP00000026582_107-198,413-497_2CPZ:A:383-484	1	6	1	2	0	13	10	3	0	102
ENSDARP00000026582_5-102_1SXL:A:	2	3	0	2	0	19	15	2	0	97
ENSDARP00000115192_107-198,413-497_2CPZ:A:383-484	1	6	1	2	0	13	10	3	0	102
ENSDARP00000115192_5-102_1SXL:A:	2	3	0	2	0	19	15	2	0	97
ENSDARP00000039628_93-184,364-449_2CPZ:A:383-484	1	6	1	2	0	13	10	3	0	102
ENSDARP00000039628_6-89_1D9A:A:	0	4	0	2	0	10	5	4	0	85
ENSDARP00000126317_12-141_1KX5:A:	0	2	0	4	0	17	13	6	0	135
ENSDARP00000072525_21-422_2G8L:A:1-284	4	7	1	12	0	25	15	15	0	284
ENSDARP00000094107_13-133_1XHS:A:	0	6	0	2	0	14	7	7	0	113
ENSDARP00000050830_1-121_1VKB:A:	2	7	2	2	0	16	12	9	0	160
ENSDARP00000098332_10-106_1LGP:A:	0	8	1	0	0	20	9	7	0	113
ENSDARP00000098332_270-322_1FBV:A:356-434	2	2	0	2	0	11	6	5	0	79
ENSDARP00000099431_10-106_1LGP:A:	0	8	1	0	0	20	9	7	0	113
ENSDARP00000099431_270-322_1FBV:A:356-434	2	2	0	2	0	11	6	5	0	79
ENSDARP00000094053_28-168_1HTP:A:	3	9	1	4	0	17	7	9	0	131
ENSDARP00000007229_145-351_1KSF:X:437-755	2	10	4	12	0	25	21	18	0	319
ENSDARP00000055139_145-351_1KSF:X:437-755	2	10	4	12	0	25	21	18	0	319
ENSDARP00000076693_17-329_1VYH:C:92-408	0	28	1	0	0	39	25	14	0	317
ENSDARP00000057598_3-147_2OB5:A:1-147	4	6	0	5	0	22	10	12	0	147
ENSDARP00000036675_4-122_2AB1:A:2-122	0	8	0	4	0	14	6	7	0	121
ENSDARP00000126646_15-248_1ZTP:A:17-250	2	9	2	7	0	29	19	12	0	234
ENSDARP00000129767_28-127_1RQ0:A:	0	11	3	9	0	23	14	13	0	333
ENSDARP00000117810_126-296_2GNX:A:123-294	0	0	2	7	0	8	5	6	0	172
ENSDARP00000117810_298-444_2GNX:A:295-440	0	5	2	5	0	9	5	8	0	146
ENSDARP00000025508_17-395_1Q6X:A:18-401	2	14	3	12	0	33	23	18	0	384
ENSDARP00000025508_395-612_1Q6X:A:402-617	0	7	0	8	0	23	13	9	0	216
ENSDARP00000125038_17-395_1Q6X:A:18-401	2	14	3	12	0	33	23	18	0	384
ENSDARP00000125038_395-612_1Q6X:A:402-617	0	7	0	8	0	23	13	9	0	216
ENSDARP00000069597_97-275_1R5L:A:91-275	0	5	5	10	0	19	10	12	0	185
ENSDARP00000069597_6-82_1OIZ:A:9-90	0	0	2	5	0	8	2	5	0	82
ENSDARP00000074888_133-315_2AZ4:A:56-238	3	8	3	5	0	24	16	13	0	183
ENSDARP00000074888_17-117_1FQT:A:	4	10	1	0	0	15	6	10	0	109
ENSDARP00000071278_169-537_2DDR:A:7-305	4	15	0	5	0	36	21	17	0	299
ENSDARP00000071278_29-146,483-520_1OGQ:A:	1	22	12	1	0	50	24	17	0	313
ENSDARP00000087385_12-262_2D5R:A:11-262	3	6	2	11	0	26	15	12	0	252
ENSDARP00000024849_40-114_1NKG:A:251-337	2	8	1	0	0	14	4	4	0	87
ENSDARP00000087872_91-224_2OCC:B:91-227	2	10	2	1	0	20	9	8	0	137
ENSDARP00000087872_1-90_2OCC:B:1-90	0	0	0	3	0	7	6	4	0	90
ENSDARP00000087875_1-260_1OCR:C:	1	0	1	7	0	12	8	8	0	261
ENSDARP00000035272_597-852_1C1G:C:	0	0	0	3	0	2	1	2	0	283
ENSDARP00000089674_302-482_1WI8:A:	2	6	1	2	0	13	8	4	0	103
ENSDARP00000017229_78-129_1V8Y:A:	5	9	0	3	0	15	5	6	0	158
ENSDARP00000044872_54-187,219-450_1NDB:A:30-405	5	9	3	11	0	33	24	20	0	376
ENSDARP00000044872_457-664_1NDB:A:406-625	0	7	0	8	0	22	13	12	0	220
ENSDARP00000122226_54-187,219-450_1NDB:A:30-405	5	9	3	11	0	33	24	20	0	376
ENSDARP00000122226_457-664_1NDB:A:406-625	0	7	0	8	0	22	13	12	0	220
ENSDARP00000077128_74-128_2EDU:A:8-98	0	0	1	4	0	8	7	4	0	91
ENSDARP00000106828_74-128_2EDU:A:8-98	0	0	1	4	0	8	7	4	0	91
ENSDARP00000094467_187-234_1AV1:D:	0	0	1	7	0	3	3	6	0	200
ENSDARP00000125742_187-234_1AV1:D:	0	0	1	7	0	3	3	6	0	200
ENSDARP00000048382_180-318_1IVO:A:163-311	3	10	0	0	0	22	20	10	0	149
ENSDARP00000057732_11-21,217-269_1UX5:A:	6	0	6	19	0	32	18	22	0	411
ENSDARP00000098474_6-201_1JWH:C:	12	0	4	7	0	25	19	17	0	200
ENSDARP00000012359_339-415_1UFM:A:	0	3	0	3	0	8	7	3	0	83
ENSDARP00000012359_123-186,233-343_1P5Q:A:258-427	0	0	1	7	0	10	2	6	0	170
ENSDARP00000064214_294-366_1UFM:A:	0	3	0	3	0	8	7	3	0	83
ENSDARP00000074782_53-186_1OI0:A:	0	9	0	2	0	14	8	5	0	121
ENSDARP00000082411_280-457_1TA0:A:	2	9	6	4	0	24	13	9	0	196
ENSDARP00000079940_271-447_1TA0:A:	2	9	6	4	0	24	13	9	0	196
ENSDARP00000108772_271-447_1TA0:A:	2	9	6	4	0	24	13	9	0	196
ENSDARP00000092080_632-821_1QKR:A:	2	0	2	7	0	12	5	8	0	181
ENSDARP00000092080_466-589_1H6G:A:508-631	0	0	0	5	0	4	4	4	0	124
ENSDARP00000092080_57-216_1DOW:A:	0	0	0	6	0	8	3	6	0	205
ENSDARP00000092080_335-464_1H6G:A:377-507	0	0	1	5	0	8	0	5	0	131
ENSDARP00000101805_10-505_1UC2:A:	5	19	8	14	0	50	32	24	0	480
ENSDARP00000061260_252-381_1R5S:A:	0	0	0	2	0	24	22	7	0	131
ENSDARP00000064106_30-141_1F5W:A:	2	11	2	0	0	16	9	8	0	124
ENSDARP00000064106_141-238_1F97:A:129-238	4	10	1	0	0	18	11	3	0	110
ENSDARP00000087881_2-260_1BE3:C:1-260	3	2	4	9	0	12	15	13	0	260
ENSDARP00000087881_261-379_1BE3:C:261-379	0	0	1	5	0	9	6	5	0	119
ENSDARP00000034555_2-102_5CYT:R:	2	0	0	5	0	14	7	8	0	103
ENSDARP00000093478_18-169_1UT0:A:	0	0	2	7	0	8	2	7	0	154
ENSDARP00000120009_18-169_1UT0:A:	0	0	2	7	0	8	2	7	0	154
ENSDARP00000010292_1026-1130_1BKR:A:	0	0	3	5	0	10	3	5	0	108
ENSDARP00000092534_10-347_1R6D:A:	3	12	4	12	0	35	11	18	0	322
ENSDARP00000021126_30-323_1XKY:A:1-292	2	8	2	12	0	25	18	17	0	292
ENSDARP00000047739_126-300,356-504_1VYH:C:92-408	0	28	1	0	0	39	25	14	0	317
ENSDARP00000086448_91-139,167-434_1ERJ:A:	2	30	1	1	0	43	24	22	0	388
ENSDARP00000067187_16-340_2I7T:A:9-459	0	22	5	10	0	45	27	19	0	451
ENSDARP00000066557_35-280_1YXM:A:7-303	4	7	7	9	0	27	14	20	0	297
ENSDARP00000025016_54-101,158-307_1XX0:A:234-350	0	7	1	1	0	12	6	6	0	117
ENSDARP00000025016_7-75,111-163_1WDC:B:	0	3	0	8	0	15	7	7	0	142
ENSDARP00000011386_347-378,426-491,520-660_1S2M:A:46-251	0	7	1	9	0	25	17	9	0	206
ENSDARP00000032722_770-846,877-965_2CXF:A:83-249	2	0	2	8	0	13	5	13	0	167
ENSDARP00000032722_1126-1304_2CXF:A:83-249	2	0	2	8	0	13	5	13	0	167
ENSDARP00000032722_975-1071_1LOX:A:2-112	0	8	0	0	0	14	8	3	0	111
ENSDARP00000014003_56-291_2C07:A:54-304	2	7	2	9	0	21	12	14	0	251
