PDB_ID	B	E	G	H	I	L	S	T	X	sequence_length
gi|169235317|ref|YP_001688517.1|_3-199_1VDM:A:1-153	3	9	0	3	0	18	9	6	0	153
gi|169235321|ref|YP_001688521.1|_504-684_1GXL:A:	2	8	4	7	0	19	12	14	0	205
gi|169235321|ref|YP_001688521.1|_1-227,980-1171_1XEW:X:,Y:	2	15	2	9	0	30	20	14	1	329
gi|169235321|ref|YP_001688521.1|_698-866_1C1G:C:	0	0	0	3	0	2	1	2	0	283
gi|169235323|ref|YP_001688523.1|_12-311_2F2A:B:4-293	4	16	1	4	0	32	18	16	0	290
gi|169235323|ref|YP_001688523.1|_315-420_2F2A:B:294-400	0	0	0	8	0	9	6	9	0	118
gi|169235326|ref|YP_001688526.1|_1-610_1MW9:X:	5	17	5	18	0	50	23	23	0	591
gi|169235330|ref|YP_001688530.1|_222-249,282-550_2CH7:B:225-529	0	0	1	4	0	2	1	4	0	308
gi|169235330|ref|YP_001688530.1|_81-128_2ASX:A:278-331	0	0	0	2	0	4	1	3	0	54
gi|169235334|ref|YP_001688534.1|_95-301_2IC8:A:91-272	0	0	3	8	0	13	9	4	0	182
gi|169235334|ref|YP_001688534.1|_3-45_1WG2:A:	0	2	0	0	0	15	11	4	0	63
gi|169235336|ref|YP_001688536.1|_3-264_1JTV:A:	2	7	4	11	0	26	15	16	0	285
gi|169235337|ref|YP_001688537.1|_24-335_1F48:A:1-296	0	8	6	11	0	31	20	16	0	296
gi|169235338|ref|YP_001688538.1|_2-112_3D9R:A:3-134	0	6	0	3	0	9	4	6	0	132
gi|169235339|ref|YP_001688539.1|_9-168_2A9S:A:1-167	0	5	1	6	0	14	11	9	0	167
gi|169235341|ref|YP_001688541.1|_15-190_2ANU:A:5-233	1	10	1	7	0	23	14	11	0	229
gi|169235342|ref|YP_001688542.1|_9-248_1UKW:A:32-258	3	8	6	6	0	18	8	13	0	227
gi|169235342|ref|YP_001688542.1|_234-382_1JQI:A:235-387	3	0	3	5	0	5	4	4	0	153
gi|169235345|ref|YP_001688545.1|_9-52_1RHZ:B:	0	0	0	2	0	3	1	2	0	65
gi|169235346|ref|YP_001688546.1|_45-245_1W5B:A:23-231	0	6	3	10	0	15	8	9	0	209
gi|169235346|ref|YP_001688546.1|_246-361_1W5B:A:232-354	0	6	1	3	0	15	7	10	0	123
gi|169235347|ref|YP_001688547.1|_4-271_1YQE:A:1-278	5	12	3	9	0	34	15	15	0	278
gi|169235349|ref|YP_001688549.1|_100-263_1NVT:A:111-287	0	6	0	7	0	21	11	9	0	177
gi|169235349|ref|YP_001688549.1|_2-99_1NVT:A:1-110	0	6	2	3	0	12	4	8	0	105
gi|169235350|ref|YP_001688550.1|_65-117_1T4G:A:5-64	0	0	0	4	0	7	4	6	0	60
gi|169235351|ref|YP_001688551.1|_32-472_1QDL:A:	4	22	4	9	0	41	30	16	0	422
gi|169235353|ref|YP_001688553.1|_2-272_1A3G:A:	5	16	3	7	0	37	19	17	0	305
gi|169235354|ref|YP_001688554.1|_21-126_1VM9:A:	4	10	2	0	0	15	5	8	0	109
gi|169235355|ref|YP_001688555.1|_2-94_2GMG:A:1-105	4	2	0	3	0	12	6	4	0	96
gi|169235356|ref|YP_001688556.1|_1-295_1YP2:A:10-316	1	13	3	12	0	32	21	15	0	307
gi|169235357|ref|YP_001688557.1|_4-237_2D13:A:2-227	2	9	2	6	0	25	8	13	0	226
gi|169235361|ref|YP_001688561.1|_49-247_1ORN:A:	0	0	4	12	0	19	14	11	0	225
